laplacian_variance,noise_stddev,edge_density,high_low_freq_ratio,saturation_entropy,width,height,aspect_ratio,c2pa_has_manifest,c2pa_manifest_count,c2pa_claim_generator_is_ai,c2pa_error_flag,label
108.48192514580548,3.4816939911417792,0.014634406429597702,233.90015899713478,3.2756245136260986,768.0,464.0,1.6551724137931034,0.0,0.0,0.0,0.0,0.0
188.12452939571165,5.731813151233143,0.0221405029296875,441.803429769556,3.3862969875335693,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
445.24801170214783,6.894319594434239,0.03380584716796875,183.24374126313552,3.149627208709717,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
629.407570719693,9.431523556891513,0.04969024658203125,258.0275146747035,2.352022647857666,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
237.5228245517485,5.4039408805834634,0.05617523193359375,294.2879139093936,3.165609836578369,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1359.524369082252,11.919529926016523,0.18783060709635416,268.82282776389525,3.6319096088409424,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
3894.377943827919,14.42036541797367,0.24420928955078125,146.7652047245396,3.734461545944214,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
527.0553857884885,8.397087515415894,0.062271610383064516,289.46962256464053,3.947481155395508,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
263.1250891782794,5.11330931968561,0.029617145497311828,233.33802583691832,3.584075450897217,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
945.6279011718966,11.854960619120716,0.062375386555989586,310.5350381003357,3.221403121948242,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
218.46373350234674,5.4740298202439375,0.046335856119791664,352.2885724405272,3.65615177154541,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
370.94530718877064,7.331492923340714,0.056312478998655914,394.42582234035444,3.623398780822754,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
370.8168870418634,6.477161839473923,0.03999180947580645,224.69981927545484,2.6675872802734375,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
2186.824649124351,15.38012144394079,0.15581823278356483,242.97407960535477,3.7361741065979004,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0
226.33508525610438,4.339885747764123,0.023148148148148147,179.21008406601302,3.8496756553649902,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
484.8081312725869,8.347546051445223,0.07452256944444445,357.3510823808842,3.810654401779175,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
229.58175725989136,5.488248926821308,0.037736002604166666,292.6104456311294,3.132516860961914,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
574.3492554305057,8.752792496259662,0.04673004150390625,301.5744847069938,3.6647157669067383,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
187.39916889353321,5.366833243174834,0.027155558268229168,397.66529734129927,3.287668228149414,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
571.4236659523253,9.987203617393838,0.01956939697265625,300.1523454159594,0.6559940576553345,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
410.0541415344665,8.30204137650419,0.010899861653645834,303.9647214868355,0.8303684592247009,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
609.6413963353197,8.627724406452916,0.10451507568359375,280.5826064675708,3.3769168853759766,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
185.82372238517402,4.7322653983328085,0.025075276692708332,307.6921809620983,2.225802421569824,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
586.6850400018906,8.794404392927792,0.05603946152553763,288.3295988892185,3.9802420139312744,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
168.03613600836752,4.79371702914203,0.032756846438172046,348.2485210896928,3.7033743858337402,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
693.859878530958,8.949992508518013,0.05023540713922764,139.49241776863914,2.8762567043304443,656.0,768.0,0.8541666666666666,0.0,0.0,0.0,0.0,1.0
1089.912947401945,9.18865061569574,0.1148314437245935,129.337038141155,2.537886381149292,656.0,768.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0
729.9849768376184,10.093228477455694,0.09469858805338542,315.03151574111956,3.0406079292297363,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
127.06656138086043,3.9952766455714395,0.00882720947265625,200.8429027926448,0.6976640820503235,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
10.052412053673631,1.6114017914959293,0.008278740776909722,373.5190487885094,3.8829922676086426,768.0,768.0,1.0,0.0,0.0,0.0,0.0,1.0
253.74458983705816,4.590256324604276,0.025226169162326388,91.56284788642847,2.5546491146087646,768.0,768.0,1.0,0.0,0.0,0.0,0.0,0.0
423.51531703583106,8.191644974511963,0.05792378270348837,277.086609101744,2.594251871109009,688.0,768.0,0.8958333333333334,0.0,0.0,0.0,0.0,1.0
39.79491239971685,2.566051832630354,0.00896507085755814,249.10906741319624,3.010507583618164,688.0,768.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0
36.05457714039146,2.6219005358196275,0.011456918025362318,938.5900163038756,0.8498080968856812,768.0,368.0,2.0869565217391304,0.0,0.0,0.0,0.0,1.0
102.23043633758007,4.146786594498729,0.010869565217391304,635.132484259673,-0.0,768.0,368.0,2.0869565217391304,0.0,0.0,0.0,0.0,0.0
4121.150041610546,19.733899784571907,0.17273491753472223,213.98482564646054,0.8141868710517883,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
3935.4192043446833,15.005061203227445,0.24361979166666667,172.50208484984907,3.204036235809326,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
76.75623000081394,3.7575754196032793,0.029238382975260418,477.18450263275713,2.510047197341919,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
14.731661127563305,1.370145098437124,0.0024134318033854165,322.1234296950193,1.878699541091919,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
206.53027518819144,5.941593919898898,0.026774088541666668,493.3687654325357,2.7697904109954834,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
242.732102281775,5.539387558619125,0.01723090277777778,319.63724011978036,2.786349296569824,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
207.13552786158075,6.138915272649526,0.037921090411324784,384.1375008643819,3.5432162284851074,768.0,624.0,1.2307692307692308,0.0,0.0,0.0,0.0,1.0
118.29448522869339,4.221169042206942,0.017348591079059828,272.58550753266616,2.137171983718872,768.0,624.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
917.8361936757702,10.365435462393407,0.064300537109375,173.18778142072316,2.4851653575897217,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
280.6227110789623,5.9202288469603,0.06337483723958333,332.31470938126864,2.7124648094177246,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1799.864961689435,13.59601709152457,0.12421417236328125,211.9616363241838,3.675778388977051,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1416.550295492317,9.212032705082605,0.14657084147135416,118.32614047601908,3.4658923149108887,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
388.374737150288,7.802465680472437,0.061614990234375,403.9109536511979,3.8521227836608887,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
664.8536105342146,7.733066257997916,0.10977681477864583,277.77795941788196,3.6987242698669434,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
368.5570526725339,7.1992016612934835,0.03804072627314815,182.96269352002707,3.2409486770629883,720.0,768.0,0.9375,0.0,0.0,0.0,0.0,1.0
117.53779460268257,4.466607667869434,0.01555447048611111,263.1026245355837,2.9958014488220215,720.0,768.0,0.9375,0.0,0.0,0.0,0.0,0.0
545.5770663591877,8.552812000166876,0.05035400390625,255.4284164394413,3.425400972366333,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
98.8908638448144,3.9951972227182226,0.018147786458333332,382.8844941615332,3.351208448410034,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1157.9402342880185,13.337540819916889,0.05904981825086805,193.83479159483898,3.851377248764038,768.0,768.0,1.0,0.0,0.0,0.0,0.0,1.0
1299.937407808539,9.51475509546648,0.10701666937934028,80.85637929936516,3.523149251937866,768.0,768.0,1.0,0.0,0.0,0.0,0.0,0.0
1651.04251149322,12.839276272481547,0.0711669921875,154.39536449445185,3.995589017868042,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
188.87474140162038,5.442729319220848,0.03417205810546875,381.4390097112393,2.996169090270996,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1026.557134725768,7.712464900499526,0.0380096435546875,143.16699653593668,3.820905923843384,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
153.68573242890932,4.721190009119139,0.026898701985677082,388.80866605207547,3.962857723236084,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1227.651636373068,12.011891204406192,0.03645155164930555,107.45967889265859,3.752648115158081,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0
2678.055917846793,15.57880187771504,0.20365397135416666,210.95546954951934,3.9048967361450195,768.0,576.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
1944.0848561259195,13.265118271139272,0.0827689222110215,147.00458279293466,3.9753963947296143,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
182.56488308286737,4.6972424655303175,0.036865234375,313.90313603800166,3.992222785949707,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
2409.0795258657113,16.894454314661967,0.09187062581380208,209.11356532287414,3.620361804962158,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
494.0550711042919,7.035929118349105,0.11954498291015625,331.16099732761165,3.3385260105133057,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
610.1654855662683,8.348561526549583,0.08159637451171875,213.7926482841359,2.9804630279541016,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
219.56079111618192,4.499656429839622,0.034703572591145836,248.68601329233013,3.0115294456481934,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
894.0408635908282,10.844784808346677,0.09444566952284947,343.2971278525216,2.082961320877075,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
189.40059273696275,5.66235113720195,0.04387180779569892,468.57904224934157,3.926633834838867,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
1838.1502665854737,14.02007621255889,0.09881919942876344,189.16732998396503,3.964437484741211,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
661.5065967030148,8.018378146680277,0.11651020665322581,267.1470194919841,4.032593727111816,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
720.6973089640895,10.201655218521445,0.055285135904947914,227.1131147907761,3.338675022125244,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1570.8135213702853,11.506046594747517,0.045908610026041664,99.98411150678555,3.240168809890747,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2335.47341511116,16.775354026459674,0.10307419902146464,225.128978649623,3.1300454139709473,528.0,768.0,0.6875,0.0,0.0,0.0,0.0,1.0
1622.7969094431048,12.615558352218597,0.11957958491161616,227.56176088987866,2.7914695739746094,528.0,768.0,0.6875,0.0,0.0,0.0,0.0,0.0
707.5184664228415,10.426587141465065,0.04754704301075269,301.4894466140948,3.767615795135498,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
166.5216417836859,5.4336551215465905,0.024429813508064516,459.77116460873134,3.7904300689697266,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
366.7850335832271,7.9421609090052225,0.054387410481770836,371.36471230836014,2.8626060485839844,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
369.6494318603784,6.83819832917873,0.035161336263020836,302.47781864709344,3.110079050064087,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
1215.0185613330907,11.41213075091,0.19121461273521506,272.22882404415066,4.0900139808654785,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
1088.4994033376104,9.108071909473498,0.12360603578629033,197.98750775127888,3.380643367767334,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
794.255712571677,11.081000142033954,0.024684596706081082,191.8490921519288,2.018601894378662,592.0,768.0,0.7708333333333334,0.0,0.0,0.0,0.0,1.0
885.4464540097991,11.068574594947776,0.027689066019144143,155.31465100814606,1.955742359161377,592.0,768.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0
1151.3810888876255,12.991339581622588,0.09305063883463542,241.09101096450684,3.651498556137085,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
643.7980878647002,7.25477881715798,0.07555643717447917,200.9131294870063,3.425649881362915,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3225.6209181629365,18.66453266347709,0.1046905517578125,185.85730296949262,3.7200191020965576,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1813.3427654509367,10.83861498307238,0.12783304850260416,165.1138211418499,2.338750123977661,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2488.2596901513925,15.398152062400545,0.1027779527889785,155.72232071414876,3.4336578845977783,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
5440.935771168023,16.843653878883547,0.21695963541666666,113.23364108184343,3.736058235168457,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
2010.6648999694667,13.894725586717,0.09540812174479167,152.2083119832119,3.2780051231384277,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
559.3515900064506,8.468556735121156,0.10840098063151042,353.3045564950733,3.6224122047424316,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
347.97562126082244,7.262669611888484,0.054010206653225805,353.18028477885804,3.130413770675659,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
21.368783602150536,2.017002772829771,0.005042947748655914,466.99020383806345,2.4411633014678955,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
106.92152783268831,4.542389057194632,0.015833536783854168,460.1451655908921,1.4584726095199585,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
186.5696693180491,5.353541306061336,0.018557230631510418,291.6342323369155,1.642694115638733,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1943.6637488187341,16.513367498816756,0.1584498087565104,339.42117263022465,3.5416290760040283,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
828.4850861381984,7.957552318175539,0.057195027669270836,140.021722704404,3.9761877059936523,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
335.52787406866105,7.628733310528931,0.04422760009765625,376.76786688681693,3.802934169769287,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
345.4572836632271,6.748973167348176,0.0555267333984375,361.552108294926,3.109835147857666,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3064.616693342408,17.886951279404837,0.10381825764973958,216.85511368346386,3.9220261573791504,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1394.6464477428754,11.209591575901532,0.1373418172200521,223.30643987253887,4.092002868652344,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1725.3389564232546,14.38125770343077,0.12261207217261905,250.33949503507804,3.628326654434204,768.0,560.0,1.3714285714285714,0.0,0.0,0.0,0.0,1.0
2975.654411777915,13.848913979146651,0.20097423735119047,136.76389759478784,3.537952423095703,768.0,560.0,1.3714285714285714,0.0,0.0,0.0,0.0,0.0
1721.6535976147277,15.108380935157767,0.062161763509114586,236.21390137958275,3.1563644409179688,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
323.17128023792367,7.204627420218604,0.04901123046875,351.4751713156094,3.041006565093994,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3628.957197039673,18.065429664408484,0.13519795735677084,143.61826984164622,3.4190378189086914,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1181.6420595396514,10.559243144780293,0.12480672200520833,218.65562864148959,3.8258280754089355,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
576.7165439997117,8.052597813457465,0.07315809461805556,238.01629350700688,4.05718469619751,768.0,480.0,1.6,0.0,0.0,0.0,0.0,1.0
143.61603560259314,4.519986876483808,0.020429144965277778,326.3599067661253,3.5049781799316406,768.0,480.0,1.6,0.0,0.0,0.0,0.0,0.0
1263.6152699994539,13.1272918108447,0.10509335097446236,295.31281540729594,3.7974820137023926,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,1.0
1598.721699082675,9.57064986923431,0.15135406165994625,155.7823788737523,3.8828840255737305,768.0,496.0,1.5483870967741935,0.0,0.0,0.0,0.0,0.0
541.4670512101859,8.172719246059161,0.06362660725911458,264.7435962630926,3.907072067260742,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
163.06164451889668,5.105082334400801,0.02254486083984375,446.5044520465049,3.317138671875,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1178.9800864420831,12.91464450355174,0.14993794759114584,388.84934579840035,3.540438413619995,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
134.96587922175723,4.0163158232132945,0.05702972412109375,416.8975369452139,3.8422746658325195,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
2423.286705566098,20.234684345372877,0.08903757731119792,218.19264084439965,2.9948647022247314,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
541.8771106650431,9.225228987267267,0.036669413248697914,244.95626892306458,2.0743260383605957,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
3350.4369784520254,17.211839069465345,0.10076904296875,149.96914275164332,3.005730628967285,768.0,448.0,1.7142857142857142,0.0,0.0,0.0,0.0,1.0
5711.309970293692,17.696117264183954,0.22763206845238096,143.12373820089698,2.645541191101074,768.0,448.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0
592.5593904726132,8.393949053714351,0.06967195900537634,278.170527638923,3.8073863983154297,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,1.0
305.6298804135664,5.904733474161143,0.06016622563844086,291.0439074170462,3.9648115634918213,496.0,768.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.0
559.9824627876837,9.128978669976409,0.040433247884114586,289.4680309980651,3.5023555755615234,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
454.63816201560087,7.363068638416393,0.050832112630208336,258.22623046423405,2.439802646636963,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
171.0080464805101,5.393642143217196,0.042783101399739586,465.2643233897895,3.81404709815979,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
129.68520553635122,4.202041310646621,0.019480387369791668,344.6203635459549,3.5554206371307373,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
523.0506946053098,9.596317962989197,0.07375844319661458,404.0060108021042,3.6003410816192627,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
263.4677454628917,5.64513145513449,0.043329874674479164,282.7569914733978,2.738562822341919,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
4777.309975560322,19.746026485446468,0.15779903017241378,162.22011407141952,3.8074817657470703,464.0,768.0,0.6041666666666666,0.0,0.0,0.0,0.0,1.0
3123.9502974977695,15.289682937670255,0.18855794270833334,213.55987724905128,3.995975971221924,464.0,768.0,0.6041666666666666,0.0,0.0,0.0,0.0,0.0
83.77061928916697,3.7428350310907175,0.021242777506510418,334.25999055551046,1.5809266567230225,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
123.0757344563802,4.155147607735156,0.017186482747395832,340.39789488589435,0.6709209680557251,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1517.0370865504567,13.81065511444696,0.10987091064453125,236.15004711816408,3.9538187980651855,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
1316.3523684738448,10.52130921975436,0.21254984537760416,259.1810465427027,3.7373082637786865,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
1832.9406247072745,14.333115615649806,0.066864013671875,164.87647909456706,2.608400821685791,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
2292.759651585113,13.92351755810858,0.1351292928059896,138.21375895147693,3.250129461288452,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
727.5898798759963,8.788778542646586,0.046770731608072914,227.97720594381582,3.548098564147949,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
63.20173128608924,3.3957266245595275,0.019259134928385418,473.3843297657527,3.700472831726074,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
893.0133732492038,10.44752976661757,0.06798299153645833,227.92272391762958,3.547292709350586,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
156.83810712706892,4.96199718480504,0.040140787760416664,436.2696140771557,3.1042847633361816,512.0,768.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
322.90309606259035,6.517624910743136,0.019276936848958332,194.1554038575231,2.1185483932495117,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
117.45216115309933,3.838891899718629,0.015604654947916666,236.8850055893608,1.4725526571273804,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
403.2914495531664,7.285584229411663,0.09156726655505952,360.54225532718743,3.306753635406494,768.0,448.0,1.7142857142857142,0.0,0.0,0.0,0.0,1.0
68.77957589285714,3.0382026469739642,0.010823567708333334,392.43642260993335,1.8638756275177002,768.0,448.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0
993.701056163824,10.255309138923343,0.0924997040719697,160.85240354714114,4.030787467956543,528.0,768.0,0.6875,0.0,0.0,0.0,0.0,1.0
220.33005649317846,5.039928470000809,0.04454456676136364,291.5527076641513,3.6025736331939697,528.0,768.0,0.6875,0.0,0.0,0.0,0.0,0.0
286.92950634564556,6.357911790310396,0.021085103352864582,242.26446738166695,2.9296350479125977,768.0,512.0,1.5,0.0,0.0,0.0,0.0,1.0
603.4145995353401,9.150716825570662,0.050748189290364586,277.7809027722888,3.871638536453247,768.0,512.0,1.5,0.0,0.0,0.0,0.0,0.0
